x,y
0.030806161232246332,0.8507261941304131
0.031606321264253,0.97966197816523
0.032406481296259226,0.9020569339652412
0.03320664132826545,0.8459865347878542
0.03400680136027212,0.9489332188256343
0.034806961392278346,0.9385603727901696
0.035607121424285015,1.2108298965497624
0.03640728145629124,1.0101797345973722
0.037207441488297466,0.827823453950344
0.038007601520304135,0.9077852439389308
0.03880776155231036,1.065054443736903
0.03960792158431703,1.1703899325616947
0.040408081616323255,0.8015529787015592
0.04120824164832948,0.7707406825498562
0.04200840168033615,1.1443876497343908
0.042808561712342375,0.9947868051582622
0.043608721744349044,0.8675066582303208
0.04440888177635527,1.006285718067678
0.045209041808361494,0.6877112934839891
0.046009201840368164,0.9500633023033368
0.04680936187237439,0.9809240265300171
0.04760952190438106,1.0389616017422885
0.04840968193638728,0.843514240218064
0.04920984196839351,0.9518184171151175
0.05001000200040018,0.84902977109349
0.0508101620324064,0.9654098590917886
0.05161032206441307,0.8486128686892735
0.0524104820964193,0.8955902530347345
0.05321064212842552,0.8350485037386253
0.05401080216043219,0.99795029609498
0.05481096219243842,1.016865387454799
0.055611122224445086,0.9057188511705313
0.05641128225645131,0.9311424224231765
0.05721144228845754,0.7805743330541395
0.058011602320464206,0.8935578531431778
0.05881176235247043,0.9165743470681067
0.0596119223844771,1.18172071222959
0.060412082416483326,0.8064686551094133
0.06121224244848955,1.0620844535628717
0.06201240248049622,1.0133314542631766
0.06281256251250245,0.9396655981616925
0.06361272254450911,1.0853979793840147
0.06441288257651534,0.9446581033693942
0.06521304260852157,0.944252812695071
0.06601320264052823,0.8978919372490817
0.06681336267253446,1.0234058336888128
0.06761352270454113,1.0085187068094918
0.06841368273654735,0.8341048498968539
0.06921384276855358,0.7625266743303069
0.07001400280056025,0.8719102283449685
0.07081416283256647,0.8099394808489864
0.0716143228645727,0.881304136232951
0.07241448289657937,1.0090919395924407
0.0732146429285856,0.8372878344198085
0.07401480296059226,0.8763839428548238
0.07481496299259849,0.8840953091806331
0.07561512302460471,0.9607414192170531
0.07641528305661138,0.6487933009257735
0.07721544308861761,0.810374784174041
0.07801560312062428,0.8897145066888253
0.0788157631526305,0.9861141703989932
0.07961592318463673,0.8144150503012747
0.0804160832166434,0.6734279977704606
0.08121624324864962,0.9205114098582219
0.08201640328065629,0.7924401178753349
0.08281656331266252,0.7344249485057331
0.08361672334466874,0.7883515713163018
0.08441688337667541,0.8297073811684486
0.08521704340868164,0.7850386409579229
0.0860172034406883,0.6222891495667555
0.08681736347269453,0.9298645542695575
0.08761752350470076,0.9649372239983258
0.08841768353670743,0.8998733853176727
0.08921784356871365,0.7182038420064167
0.09001800360072032,0.8090543110874182
0.09081816363272655,0.8257622974626497
0.09161832366473277,0.8834848185011959
0.09241848369673944,0.8876104424997072
0.09321864372874566,0.7445101693034937
0.09401880376075233,0.8232584802711851
0.09481896379275856,0.857898639334675
0.09561912382476478,0.9548448834989233
0.09641928385677145,0.8767858156895154
0.09721944388877768,0.8822938791918424
0.09801960392078435,0.8088045410983049
0.09881976395279057,0.9384821610244589
0.0996199239847968,0.8354076763525241
0.10042008401680347,0.7052986202115
0.1012202440488097,0.9287013695573693
0.10202040408081636,0.8550926910379063
0.10282056411282259,0.7379170663662403
0.10362072414482881,0.7311724738740036
0.10442088417683548,0.8056609091352079
0.10522104420884171,0.8191847849065824
0.10602120424084838,0.7894399347764591
0.1068213642728546,0.7976675162312231
0.10762152430486083,0.9333399510631096
0.1084216843368675,0.8672878042345822
0.10922184436887372,0.7759681213074056
0.11002200440088039,0.8477885787013547
0.11082216443288662,0.6471400619294212
0.11162232446489284,0.786902150516153
0.11242248449689951,0.9247392241091947
0.11322264452890574,0.7186853828027059
0.1140228045609124,0.6523902919150169
0.11482296459291863,0.6685909276371529
0.11562312462492486,0.6214651542378631
0.11642328465693152,0.6485635092761542
0.11722344468893775,0.6865828242840816
0.11802360472094398,0.5796536499215091
0.11882376475295064,0.7183317786837323
0.11962392478495687,0.8035402243846617
0.12042408481696354,0.6190625118923238
0.12122424484896976,0.8582752996707613
0.12202440488097599,0.7539181417685056
0.12282456491298266,0.8023723594017436
0.12362472494498888,0.6299896501882774
0.12442488497699555,0.7776679647097633
0.12522504500900178,0.5794480153597901
0.126025205041008,0.7740758415006601
0.12682536507301467,0.698628530071549
0.1276255251050209,0.7331471378380154
0.12842568513702757,0.5566239868872553
0.1292258451690338,0.5810220038593521
0.13002600520104002,0.7265815571118046
0.1308261652330467,0.5683379865291206
0.1316263252650529,0.7057918705613272
0.13242648529705958,0.519040416472363
0.1332266453290658,0.7368391745119506
0.13402680536107203,0.52502167760597
0.1348269653930787,0.6997410581049385
0.13562712542508493,0.7032961124310073
0.1364272854570916,0.5672627918367362
0.13722744548909782,0.6913346856412741
0.13802760552110405,0.6553535122597133
0.13882776555311072,0.5715876604837264
0.13962792558511694,0.5207643428370861
0.1404280856171236,0.42149071430284035
0.14122824564912984,0.6488373699617322
0.14202840568113606,0.4534968821773383
0.14282856571314273,0.6156021887719701
0.14362872574514896,0.5757994756046696
0.14442888577715562,0.6661211257738866
0.14522904580916185,0.5640509760121275
0.14602920584116807,0.5573456561707336
0.14682936587317474,0.6594987499062033
0.14762952590518097,0.6158251679118096
0.14842968593718764,0.6099291924376821
0.14922984596919386,0.6212212392487856
0.1500300060012001,0.4167049092746804
0.15083016603320676,0.6418954949479777
0.15163032606521298,0.6234049822767777
0.15243048609721965,0.4564183433574845
0.15323064612922588,0.5295943467350713
0.1540308061612321,0.5459746951986983
0.15483096619323877,0.5323461750629529
0.155631126225245,0.575059787379718
0.15643128625725167,0.6806760220806337
0.1572314462892579,0.6415692943498486
0.15803160632126412,0.39801181326615864
0.1588317663532708,0.5872697851125677
0.159631926385277,0.6537732233284652
0.16043208641728368,0.5553660101987242
0.1612322464492899,0.6215767387712305
0.16203240648129613,0.709487660481053
0.1628325665133028,0.6064019821417583
0.16363272654530903,0.5247209013590851
0.16443288657731525,0.6000466170459348
0.16523304660932192,0.5057631055533396
0.16603320664132815,0.4893901153740655
0.16683336667333482,0.4475729241481495
0.16763352670534104,0.6347593800663607
0.16843368673734727,0.3922681459983044
0.16923384676935394,0.6230301378069557
0.17003400680136016,0.5154516274212566
0.17083416683336683,0.32119605709034027
0.17163432686537305,0.49354278628877946
0.17243448689737928,0.2424162248437071
0.17323464692938595,0.5106006456365392
0.17403480696139217,0.5321940240653668
0.17483496699339884,0.3800464894408561
0.17563512702540507,0.4472383554379022
0.1764352870574113,0.6258912360295286
0.17723544708941796,0.37548324960162555
0.1780356071214242,0.3157402240450796
0.17883576715343086,0.5653611360581201
0.17963592718543708,0.6090081934500674
0.1804360872174433,0.40866470107092856
0.18123624724944998,0.504978193391425
0.1820364072814562,0.5335074496029365
0.18283656731346287,0.32063073117486324
0.1836367273454691,0.34185931157742766
0.18443688737747532,0.5089796477281956
0.185237047409482,0.5498876026776893
0.18603720744148822,0.4331600329698959
0.1868373674734949,0.28436819432553845
0.1876375275055011,0.5665254511400568
0.18843768753750734,0.31018410521203277
0.189237847569514,0.32522153394684
0.19003800760152023,0.38841559210845106
0.1908381676335269,0.5050368444835036
0.19163832766553313,0.43045000876127726
0.19243848769753935,0.3819633027113487
0.19323864772954602,0.38222279821083055
0.19403880776155225,0.33565557376474897
0.19483896779355891,0.3825213075939382
0.19563912782556514,0.06914780365442985
0.19643928785757137,0.2878328454724686
0.19723944788957803,0.33700900826516533
0.19803960792158426,0.19315219213652923
0.19883976795359093,0.3422563993528865
0.19963992798559715,0.27854121303370283
0.20044008801760338,0.4698940922695585
0.20124024804961005,0.44700072138372887
0.20204040808161627,0.2384645769792328
0.20284056811362294,0.2653020259633177
0.20364072814562917,0.2683261016902662
0.2044408881776354,0.22588448947389533
0.20524104820964206,0.2858771519448612
0.2060412082416483,0.1858654207220174
0.20684136827365496,0.1439459458995943
0.20764152830566118,0.31458745146825295
0.2084416883376674,0.31057325536413366
0.20924184836967408,0.16248792738007506
0.2100420084016803,0.3277496118103439
0.21084216843368653,0.17034634071179772
0.2116423284656932,0.25410628243075206
0.21244248849769942,0.3061055256620606
0.2132426485297061,0.21598707522003277
0.21404280856171232,0.26009559251689673
0.21484296859371854,0.15824778971973483
0.2156431286257252,0.18550955269566624
0.21644328865773144,0.17983204999298213
0.2172434486897381,0.12101838662460856
0.21804360872174433,0.17325360041344648
0.21884376875375056,0.031320670675598794
0.21964392878575723,0.13231541926205914
0.22044408881776345,0.14818846885967418
0.22124424884977012,0.14630031924111694
0.22204440888177635,0.14300799957457852
0.22284456891378257,0.15621806855965967
0.22364472894578924,0.20557280081694543
0.22444488897779546,0.24031205435508027
0.22524504900980213,0.08311318107692421
0.22604520904180836,0.022996755365186014
0.22684536907381458,0.03433743859784261
0.22764552910582125,0.08504464986390595
0.22844568913782748,0.09379401708482128
0.22924584916983415,0.04720601533831183
0.23004600920184037,-0.010188183675156615
0.2308461692338466,0.06902776998795834
0.23164632926585327,0.12799751541850127
0.2324464892978595,0.16457155283675357
0.23324664932986616,0.044538927443686004
0.2340468093618724,0.05419307216721482
0.2348469693938786,-0.0019662382933813005
0.23564712942588528,0.08276965178692831
0.2364472894578915,-0.0037199589174202047
0.23724744948989818,0.13364450234550834
0.2380476095219044,-0.10704650943725584
0.23884776955391063,0.03078531480449747
0.2396479295859173,0.09206700313327179
0.24044808961792352,0.07554767415852243
0.2412482496499302,0.32167562962340707
0.24204840968193642,0.08256051496623665
0.24284856971394264,-0.05761636815164075
0.2436487297459493,0.028451696692703504
0.24444888977795554,-0.144416910173291
0.2452490498099622,0.02035804292165312
0.24604920984196843,-0.05967647931724219
0.24684936987397466,0.11038019721188003
0.24764952990598132,-0.04089975896346999
0.24844968993798755,-0.002408047915729879
0.24924984996999422,-0.059071668289554013
0.25005001000200044,0.17358624086315538
0.25085017003400667,-0.03720464292119546
0.25165033006601334,0.17339552470563097
0.25245049009801956,0.06677696227899478
0.2532506501300258,0.028792323856966628
0.25405081016203246,0.012684850476155012
0.2548509701940387,0.01041928988007719
0.25565113022604535,-0.22649741383321012
0.2564512902580516,-0.066385831601769
0.2572514502900578,0.0412534681543682
0.2580516103220645,-0.052914264838137826
0.2588517703540707,-0.19330300981157916
0.25965193038607737,-0.06278109041541542
0.2604520904180836,0.10811626387280872
0.2612522504500898,0.05764433854080592
0.2620524104820965,-0.07799256288680632
0.2628525705141027,0.018608772208199356
0.2636527305461094,-0.11792739674643862
0.2644528905781156,-0.2564008194491374
0.26525305061012183,-0.18319353378967526
0.2660532106421285,0.06081247807043051
0.2668533706741347,-0.12760124193472475
0.2676535307061414,-0.1292618195400564
0.2684536907381476,-0.13962456381200453
0.26925385077015385,0.07605987546458562
0.2700540108021605,0.04353346986790037
0.27085417083416674,0.09811148234332087
0.2716543308661734,-0.144370544974479
0.27245449089817964,-0.10359830418963938
0.27325465093018586,-0.28951486608813565
0.27405481096219253,0.005157961516545656
0.27485497099419876,-0.2639932011181527
0.2756551310262054,-0.13021223270393362
0.27645529105821165,-0.26628924654043873
0.2772554510902179,-0.22010942634382863
0.27805561112222454,-0.24960716562655488
0.27885577115423077,-0.23132094034071288
0.27965593118623744,-0.22909237336161653
0.28045609121824366,-0.23464775264085064
0.2812562512502499,-0.10112221789272967
0.28205641128225656,-0.2995704748025944
0.2828565713142628,-0.1716523745985383
0.28365673134626945,-0.07652654432112081
0.2844568913782757,-0.25425154397126337
0.2852570514102819,-0.279326635748767
0.2860572114422886,-0.23518332520513124
0.2868573714742948,-0.09874762060299005
0.28765753150630147,-0.201891705923873
0.2884576915383077,-0.27899916118993867
0.2892578515703139,-0.18205815096691458
0.2900580116023206,-0.3452358238071306
0.2908581716343268,-0.17142404585355425
0.2916583316663335,-0.20324513671749272
0.2924584916983397,-0.279424955111976
0.29325865173034593,-0.3370331859080292
0.2940588117623526,-0.34636534177769807
0.2948589717943588,-0.20873019292224299
0.2956591318263655,-0.1438204751748064
0.2964592918583717,-0.3349477094309119
0.29725945189037795,-0.22986837293553097
0.2980596119223846,-0.48889144203831536
0.29885977195439084,-0.34312368777078484
0.29965993198639707,-0.29223234972440865
0.30046009201840373,-0.3845505968925538
0.30126025205040996,-0.3916798385311111
0.30206041208241663,-0.3692451399926272
0.30286057211442285,-0.2776768228393891
0.3036607321464291,-0.3300487277330652
0.30446089217843575,-0.5395493894680403
0.305261052210442,-0.5321973230633288
0.30606121224244864,-0.3852053603419592
0.30686137227445487,-0.28313210374558345
0.3076615323064611,-0.6080234436803974
0.30846169233846776,-0.38760834384662546
0.309261852370474,-0.39461254126093603
0.31006201240248066,-0.2074963627934289
0.3108621724344869,-0.38916455577950204
0.3116623324664931,-0.3166854527693722
0.3124624924984998,-0.3451702504572416
0.313262652530506,-0.576653756498574
0.31406281256251267,-0.29106695627665924
0.3148629725945189,-0.3506279170283197
0.3156631326265251,-0.32560980859859934
0.3164632926585318,0.011928882275230202
0.317263452690538,-0.5933534046920027
0.3180636127225447,-0.21670857078381037
0.3188637727545509,-0.42214791174839683
0.31966393278655714,-0.3688838891503146
0.3204640928185638,-0.406370216658988
0.32126425285057003,-0.4484333281066174
0.3220644128825767,-0.46717207799608024
0.3228645729145829,-0.381405287781982
0.32366473294658915,-0.5702290912584547
0.3244648929785958,-0.3475974478307335
0.32526505301060205,-0.46840642979127667
0.3260652130426087,-0.5439134289798148
0.32686537307461494,-0.48001506736533506
0.32766553310662117,-0.31339382709141406
0.32846569313862783,-0.49672480576180167
0.32926585317063406,-0.4114159652870166
0.33006601320264073,-0.5244143675357905
0.33086617323464695,-0.3795712520306299
0.3316663332666532,-0.3908445461524665
0.33246649329865985,-0.27855340776296
0.3332666533306661,-0.48497664721709344
0.33406681336267274,-0.40454762710058084
0.33486697339467897,-0.4655860050501363
0.3356671334266852,-0.3497719323126884
0.33646729345869186,-0.5551953047382856
0.3372674534906981,-0.4127509984373661
0.33806761352270476,-0.5106471360114487
0.338867773554711,-0.5015084187442911
0.3396679335867172,-0.4898127705897334
0.3404680936187239,-0.47764852654778256
0.3412682536507301,-0.5183660529816042
0.34206841368273677,-0.48912835470603
0.342868573714743,-0.3566302404324305
0.3436687337467492,-0.41972520692954085
0.3444688937787559,-0.43516850939558704
0.3452690538107621,-0.5714372863608288
0.34606921384276834,-0.618592262154952
0.346869373874775,-0.437908358440691
0.34766953390678124,-0.4495892685994217
0.3484696939387879,-0.39366762221869267
0.34926985397079413,-0.6050586127865097
0.35007001400280036,-0.5713263050820216
0.350870174034807,-0.7160156850291052
0.35167033406681325,-0.5949950598104601
0.3524704940988199,-0.4597563415061551
0.35327065413082614,-0.6097130489269436
0.35407081416283237,-0.5026502375685507
0.35487097419483904,-0.5893677343994752
0.35567113422684526,-0.5415153417171601
0.35647129425885193,-0.692278132113085
0.35727145429085816,-0.5725602388609701
0.3580716143228644,-0.8837511283820626
0.35887177435487105,-0.6068675664528588
0.3596719343868773,-0.7547496817622458
0.36047209441888395,-0.4746112158640052
0.3612722544508902,-0.5209620621426524
0.3620724144828964,-0.5555115657300336
0.36287257451490307,-0.45353756159806635
0.3636727345469093,-0.7039729283763669
0.36447289457891596,-0.4377715382293573
0.3652730546109222,-0.5226986916675479
0.3660732146429284,-0.6429666942780766
0.3668733746749351,-0.5091257151823737
0.3676735347069413,-0.7366768123097492
0.368473694738948,-0.711841695605715
0.3692738547709542,-0.6935750782240588
0.3700740148029604,-0.6889226325179417
0.3708741748349671,-0.7449722329218911
0.3716743348669733,-0.5202825422109594
0.37247449489898,-0.6717333652505232
0.3732746549309862,-0.6138371238299334
0.37407481496299244,-0.7093449955230134
0.3748749749949991,-0.8375748939874501
0.37567513502700534,-0.6316959245181692
0.376475295059012,-0.853096570706207
0.37727545509101823,-0.6718861324416923
0.37807561512302446,-0.8049880542002288
0.3788757751550311,-0.47254486712025484
0.37967593518703735,-0.5832341326990513
0.380476095219044,-0.6668749121918011
0.38127625525105024,-0.5541413863474788
0.38207641528305647,-0.7681872193889966
0.38287657531506314,-0.6322329848675136
0.38367673534706936,-0.6696068433293869
0.38447689537907603,-0.6661744352077923
0.38527705541108226,-0.5683111729302033
0.3860772154430885,-0.625248845998836
0.38687737547509515,-0.6725586083341948
0.3876775355071014,-0.8698339533439895
0.38847769553910805,-0.8032453233732777
0.3892778555711143,-0.7223882530999407
0.3900780156031205,-0.7036379032273494
0.39087817563512717,-0.8288343428045147
0.3916783356671334,-0.47746611547732354
0.3924784956991396,-0.5697951079743955
0.3932786557311463,-0.6640042649458628
0.3940788157631525,-0.7197747831221849
0.3948789757951592,-0.7509424635520969
0.3956791358271654,-0.82763717169549
0.39647929585917163,-0.7274016320758664
0.3972794558911783,-0.7120593250453751
0.3980796159231845,-0.8646760069436064
0.3988797759551912,-0.7097280920308133
0.3996799359871974,-0.7612977763569254
0.40048009601920365,-0.9391590581922835
0.4012802560512103,-0.8370034679929795
0.40208041608321654,-0.7948923592366399
0.4028805761152232,-0.5673099950178981
0.40368073614722944,-0.7029504609647821
0.40448089617923566,-0.8946609432570712
0.40528105621124233,-0.7149961135751749
0.40608121624324856,-0.9207969843254483
0.4068813762752552,-0.6602441537331853
0.40768153630726145,-0.8180521733285024
0.4084816963392677,-0.7827094964683137
0.40928185637127434,-0.6431520483296392
0.41008201640328057,-0.9068135176242483
0.41088217643528724,-0.9201539858353185
0.41168233646729346,-0.8411266126109467
0.4124824964992997,-0.681232761374118
0.41328265653130636,-0.9392886226605521
0.4140828165633126,-1.0728322945252202
0.41488297659531925,-0.8369746404869541
0.4156831366273255,-0.7389059448234233
0.4164832966593317,-0.6762543206925944
0.4172834566913384,-0.8447762543994467
0.4180836167233446,-0.8417615046314674
0.41888377675535127,-0.6873665515040058
0.4196839367873575,-0.9918475838109975
0.4204840968193637,-0.8458212413414207
0.4212842568513704,-0.7900014395969218
0.4220844168833766,-0.7661754902749468
0.4228845769153833,-0.8641103893965559
0.4236847369473895,-0.8116967558033409
0.42448489697939573,-1.0659634643476938
0.4252850570114024,-0.8849241338738972
0.4260852170434086,-0.7756956336394496
0.4268853770754153,-0.921201726767536
0.4276855371074215,-0.818978283950378
0.42848569713942775,-0.7820723617994247
0.4292858571714344,-0.8628759199784469
0.43008601720344064,-0.8134144528455332
0.4308861772354473,-0.9285523189208784
0.43168633726745353,-0.8547367861181739
0.43248649729945976,-0.7748289617288145
0.43328665733146643,-0.8219064899478304
0.43408681736347265,-0.8979883697719704
0.4348869773954793,-0.8186232717297781
0.43568713742748555,-0.7712717787322265
0.4364872974594918,-1.0493928718694934
0.43728745749149844,-0.7301354291603406
0.43808761752350467,-0.8812904720111814
0.4388877775555109,-0.8067162041296158
0.43968793758751756,-0.7311187077700695
0.4404880976195238,-0.9895669430231187
0.44128825765153046,-0.9248777848747964
0.4420884176835367,-0.8843005719684897
0.4428885777155429,-0.9353109474786476
0.4436887377475496,-0.6849096753934032
0.4444888977795558,-0.9455260945556988
0.44528905781156247,-0.9168269004330182
0.4460892178435687,-0.8422344128524583
0.4468893778755749,-0.9842670900396073
0.4476895379075816,-0.9049767301638905
0.4484896979395878,-0.8349975273757575
0.4492898579715945,-0.9013407348005309
0.4500900180036007,-0.8786828414295322
0.45089017803560694,-0.9235444228186334
0.4516903380676136,-1.02330286849933
0.45249049809961983,-0.8409186881195725
0.4532906581316265,-0.6987843956932169
0.4540908181636327,-0.8736147321598969
0.45489097819563895,-0.8540831520899371
0.4556911382276456,-0.8084694110729352
0.45649129825965185,-1.0057842917774218
0.4572914582916585,-0.7096867437686084
0.45809161832366474,-0.8607696890493749
0.45889177835567097,-0.7188586098531112
0.45969193838767763,-0.9563666832328227
0.46049209841968386,-0.7022536096578689
0.46129225845169053,-0.8075179871043421
0.46209241848369675,-0.8306805615034015
0.462892578515703,-0.8635104404263407
0.46369273854770965,-0.9126713294199578
0.4644928985797159,-0.7686481338597688
0.46529305861172254,-0.8755253801072486
0.46609321864372877,-1.0871056256530998
0.466893378675735,-1.002931796592927
0.46769353870774166,-0.9105894143839919
0.4684936987397479,-0.8617738104756474
0.46929385877175456,-0.8991785960463686
0.4700940188037608,-0.7723458637110424
0.470894178835767,-1.090053470812893
0.4716943388677737,-0.8812619682581341
0.4724944988997799,-1.078073287906131
0.47329465893178657,-0.8209358559968661
0.4740948189637928,-0.9069617852282607
0.474894978995799,-0.8561408448050318
0.4756951390278057,-0.9850531587800097
0.4764952990598119,-0.771258475846561
0.4772954590918186,-0.7955496881448731
0.4780956191238248,-0.8418619832863852
0.47889577915583104,-0.9136394656422332
0.4796959391878377,-0.8431504035410701
0.48049609921984393,-0.9722508397269747
0.48129625925185016,-0.8164085242049903
0.4820964192838568,-0.7373955613343798
0.48289657931586305,-0.7956392066505801
0.4836967393478697,-0.9759941710553878
0.48449689937987594,-0.8672029022214435
0.48529705941188217,-1.032946546131197
0.48609721944388884,-0.8466581664421299
0.48689737947589506,-0.8590787107215233
0.48769753950790173,-1.0913395902791296
0.48849769953990796,-1.020732296711878
0.4892978595719142,-0.9330408120528401
0.49009801960392085,-0.9349629641796795
0.4908981796359271,-1.0259518106695995
0.49169833966793375,-0.8662104365544696
0.49249849969994,-0.8800422103612044
0.4932986597319462,-0.924674820904614
0.49409881976395287,-0.980862474720653
0.4948989797959591,-0.8004251160463095
0.49569913982796576,-0.7397447153635145
0.496499299859972,-0.9536082746359661
0.4972994598919782,-0.966412627310563
0.4980996199239849,-0.8559960969091188
0.4988997799559911,-0.9408178571144441
0.4996999399879978,-0.9188298326280389
0.500500100020004,-0.8307771390173118
0.5013002600520102,-1.0955075638229643
0.5021004200840169,-0.7725483943464009
0.5029005801160231,-0.8968944292315353
0.5037007401480298,-0.9450728467965644
0.504500900180036,-0.9125852076239592
0.5053010602120422,-0.9071343396616245
0.5061012202440489,-1.076190126056981
0.5069013802760551,-0.7532461461606861
0.5077015403080618,-0.898254647145577
0.508501700340068,-0.8577115232660982
0.5093018603720743,-0.806458586431126
0.5101020204040809,-1.003308954998544
0.5109021804360871,-0.8534020015742991
0.5117023404680938,-0.9270471377569751
0.5125025005001,-0.8151171623282871
0.5133026605321063,-1.1120055866673886
0.5141028205641129,-0.9086582932096448
0.5149029805961192,-0.95847438182461
0.5157031406281258,-0.8543869300515735
0.5165033006601321,-0.8500071929191882
0.5173034606921383,-0.9671500877784074
0.518103620724145,-0.9669582944421363
0.5189037807561512,-0.9061384012469378
0.5197039407881578,-0.9840446142384419
0.5205041008201641,-0.8094681444968623
0.5213042608521703,-0.929850977270696
0.522104420884177,-1.1828704687780747
0.5229045809161832,-0.9288729149087374
0.5237047409481899,-0.9944418534132896
0.5245049009801961,-1.0528895420955564
0.5253050610122023,-1.0126568687417337
0.526105221044209,-0.8771033858206314
0.5269053810762152,-0.754287991095872
0.5277055411082214,-0.8549193099531215
0.5285057011402281,-0.9459516523031611
0.5293058611722343,-0.8387523536005144
0.530106021204241,-0.9292711985896419
0.5309061812362472,-0.9518195656166869
0.5317063412682534,-0.996771155754278
0.5325065013002601,-1.0554711618964425
0.5333066613322663,-0.9182121097340911
0.534106821364273,-0.8623239475606632
0.5349069813962792,-0.8866793552405552
0.5357071414282855,-0.9174795420683425
0.5365073014602921,-0.969301521403289
0.5373074614922984,-0.8127246034678457
0.538107621524305,-1.00406299993258
0.5389077815563112,-0.7935259171478788
0.5397079415883175,-0.970107664142448
0.5405081016203241,-0.9438651311919017
0.5413082616523304,-1.014014202114665
0.542108421684337,-0.9161684431614506
0.5429085817163433,-0.7671680378338345
0.5437087417483495,-0.8117860803314657
0.5445089017803562,-0.7641348747789696
0.5453090618123624,-0.8083696610606396
0.546109221844369,-0.9695364031275842
0.5469093818763753,-0.8908125648839907
0.5477095419083815,-0.9342965382285233
0.5485097019403882,-0.7217409221234556
0.5493098619723944,-0.9729779129040352
0.5501100220044011,-0.7624088082793654
0.5509101820364073,-0.7609416576061208
0.5517103420684135,-0.6657124760233171
0.5525105021004202,-0.8880596374693865
0.5533106621324264,-0.7742543214635752
0.5541108221644331,-0.6156960374708965
0.5549109821964393,-0.903979244806742
0.5557111422284455,-0.9940521784495664
0.5565113022604522,-1.0268615030836097
0.5573114622924584,-0.7658809615447449
0.5581116223244651,-1.0237382185517205
0.5589117823564713,-0.8709055552729618
0.5597119423884775,-0.7881722532728301
0.5605121024204842,-0.8115954614045666
0.5613122624524904,-0.7857575447439143
0.5621124224844971,-0.8042416869717907
0.5629125825165033,-0.6967324107743671
0.5637127425485096,-0.9179786812444001
0.5645129025805162,-0.8885543934345447
0.5653130626125225,-0.8962085002238356
0.5661132226445291,-0.7339909451375959
0.5669133826765353,-0.7250177879507318
0.5677135427085416,-0.7679626409737988
0.5685137027405482,-0.6927433942788058
0.5693138627725545,-0.9268845544984062
0.5701140228045611,-0.6403259393983038
0.5709141828365674,-0.652672604926562
0.5717143428685736,-0.729362675902903
0.5725145029005803,-0.6226537439789142
0.5733146629325865,-0.964385124743024
0.5741148229645927,-0.8490372562798943
0.5749149829965994,-0.8679729571028185
0.5757151430286056,-0.7201254373592625
0.5765153030606123,-0.8950988538033513
0.5773154630926185,-0.7121273879836142
0.5781156231246247,-0.6485961865845404
0.5789157831566314,-0.7138832465283211
0.5797159431886376,-0.7527630701665525
0.5805161032206443,-0.8776411064830687
0.5813162632526505,-0.8612354966122496
0.5821164232846567,-0.6492662291648222
0.5829165833166634,-0.6939520958861549
0.5837167433486696,-0.7734290469393885
0.5845169033806763,-0.8089394361553901
0.5853170634126825,-0.9673320094811548
0.5861172234446888,-0.8694206252560799
0.5869173834766954,-0.5687591235787397
0.5877175435087016,-0.885493793493411
0.5885177035407083,-0.7360290815198078
0.5893178635727145,-0.6517431851155238
0.5901180236047208,-0.8754721284101258
0.5909181836367274,-0.7289829229651082
0.5917183436687337,-0.651118424898185
0.5925185037007403,-0.7410980241871119
0.5933186637327466,-0.45292766864582423
0.5941188237647528,-0.9040300290563432
0.5949189837967594,-0.6286815617026205
0.5957191438287657,-0.7492011543925885
0.5965193038607723,-0.6520778578695611
0.5973194638927786,-0.6824704503448117
0.5981196239247848,-0.7972305499933121
0.5989197839567915,-0.6983116019748664
0.5997199439887977,-0.9042803174528797
0.6005201040208044,-0.6554270479007652
0.6013202640528106,-0.6831803463691368
0.6021204240848168,-0.646357415704375
0.6029205841168235,-0.6016217598853778
0.6037207441488297,-0.6678647644660243
0.6045209041808364,-0.686994035315963
0.6053210642128426,-0.7870691893387722
0.6061212242448488,-0.767327037236301
0.6069213842768555,-0.5745574085277636
0.6077215443088617,-0.5467066221753081
0.6085217043408684,-0.7112439595501928
0.6093218643728746,-0.6799089341790806
0.6101220244048808,-0.7720305584323832
0.6109221844368875,-0.5613370470979249
0.6117223444688937,-0.6090984386170184
0.6125225045009004,-0.47852962576276725
0.6133226645329066,-0.7574788653856447
0.6141228245649129,-0.7044265568182028
0.6149229845969195,-0.6404444864355765
0.6157231446289257,-0.5958876211192982
0.6165233046609324,-0.6790351015651948
0.6173234646929386,-0.7416805591436926
0.6181236247249449,-0.5631442418871817
0.6189237847569515,-0.5760565189907695
0.6197239447889578,-0.7366671253083454
0.620524104820964,-0.5063497788079976
0.6213242648529707,-0.5217132998050145
0.6221244248849769,-0.6221274857835025
0.6229245849169835,-0.6244062522257222
0.6237247449489898,-0.5737541880259485
0.624524904980996,-0.7121093084557649
0.6253250650130027,-0.6197000856731398
0.6261252250450089,-0.8346911026720238
0.6269253850770156,-0.5285420676844613
0.6277255451090218,-0.7690572951869299
0.628525705141028,-0.45927187511440026
0.6293258651730347,-0.6393173846349517
0.6301260252050409,-0.6241493112740945
0.6309261852370476,-0.662419050721949
0.6317263452690538,-0.6250984926869095
0.63252650530106,-0.45107640339688626
0.6333266653330667,-0.8383314132309863
0.6341268253650729,-0.45846118561981375
0.6349269853970796,-0.5489488100127027
0.6357271454290858,-0.7000331046224301
