x,y
-12.096806453763584,9.239660682396762
-12.095473031535438,9.392102034629628
-12.094139609307287,9.36465979097162
-12.09280618707914,9.277309609782177
-12.091472764850991,9.343335898953352
-12.090139342622841,9.481508541192081
-12.088805920394694,9.28739583631769
-12.087472498166544,9.733033849599769
-12.086139075938396,9.656056806452048
-12.084805653710248,9.780078244784729
-12.0834722314821,9.54410440127578
-12.082138809253951,9.870705908065212
-12.080805387025801,10.012775745616224
-12.079471964797655,9.700203677878596
-12.078138542569505,9.951383930190957
-12.076805120341357,9.915590994307644
-12.075471698113208,9.801554361142479
-12.074138275885058,10.045082923219327
-12.072804853656912,10.118228249429064
-12.071471431428762,10.013102940439774
-12.070138009200614,10.227426871586315
-12.068804586972465,9.98104820544329
-12.067471164744317,10.034405758862313
-12.066137742516169,10.232963292019896
-12.064804320288019,10.256527514277291
-12.063470898059872,10.21627828308909
-12.062137475831722,10.402100941766092
-12.060804053603574,10.406694079064653
-12.059470631375426,10.471137103103835
-12.058137209147276,10.403981668701675
-12.05680378691913,10.506777245495593
-12.05547036469098,10.431428160971665
-12.054136942462831,10.710097428456185
-12.052803520234683,10.451430129371591
-12.051470098006535,10.770428811969008
-12.050136675778386,10.589845932867775
-12.048803253550236,10.474506369557787
-12.04746983132209,10.773806563867469
-12.04613640909394,10.673769440712228
-12.044802986865792,10.769710594456471
-12.043469564637643,10.829639630053174
-12.042136142409493,10.762941233431526
-12.040802720181347,10.691047889308217
-12.039469297953197,10.868203187364687
-12.038135875725049,10.790299834679466
-12.0368024534969,10.877634091605161
-12.035469031268752,10.611729957088288
-12.034135609040604,10.889085711770745
-12.032802186812454,10.797042500562164
-12.031468764584307,11.041973858317485
-12.030135342356157,10.95392101514901
-12.028801920128009,10.929794375293659
-12.02746849789986,10.96786226997648
-12.02613507567171,10.83203567452373
-12.024801653443564,11.106079261589652
-12.023468231215414,11.153989389647457
-12.022134808987266,11.004467010330757
-12.020801386759118,11.13376357212912
-12.01946796453097,10.92657993890964
-12.018134542302821,10.911778730800693
-12.016801120074671,11.002801528348664
-12.015467697846525,11.048645667651053
-12.014134275618375,10.971418911785904
-12.012800853390226,11.06948393683757
-12.011467431162078,11.050459196265516
-12.010134008933928,10.92332641822713
-12.008800586705782,11.07759714217714
-12.007467164477632,11.113855540296392
-12.006133742249483,11.045658942687233
-12.004800320021335,11.144010878072237
-12.003466897793187,10.90646490408441
-12.002133475565039,11.073685151358951
-12.000800053336889,10.907772979551428
-11.99946663110874,10.910530530149092
-11.998133208880592,10.95521048654226
-11.996799786652444,10.919690411043147
-11.995466364424296,10.953918383807
-11.994132942196147,10.9813539227388
-11.992799519967999,11.079765671186399
-11.991466097739849,10.956446750434008
-11.9901326755117,10.821744614316943
-11.988799253283553,11.085291588643063
-11.987465831055404,10.877787540658604
-11.986132408827256,10.945071488322343
-11.984798986599108,10.984280534822139
-11.983465564370958,10.947508857270781
-11.98213214214281,11.024125534732358
-11.980798719914661,10.949007799955602
-11.979465297686513,10.80061793488735
-11.978131875458365,11.089489432175181
-11.976798453230217,10.875195263208731
-11.975465031002066,10.824402494290478
-11.974131608773918,10.918151127276431
-11.97279818654577,10.828574837508855
-11.971464764317622,10.824674483950664
-11.970131342089473,11.014344475660454
-11.968797919861325,10.717242610717037
-11.967464497633175,10.691863437113705
-11.966131075405027,10.713440125833333
-11.964797653176879,10.786336522484728
-11.96346423094873,10.505196068372536
-11.962130808720582,10.435222345663787
-11.960797386492434,10.54826087553075
-11.959463964264284,10.418042712684871
-11.958130542036136,10.512684802180305
-11.956797119807987,10.578423391450784
-11.95546369757984,10.411378861077539
-11.954130275351691,10.329328589887437
-11.952796853123543,10.449782021786342
-11.951463430895394,10.49922170275723
-11.950130008667244,10.21287353161136
-11.948796586439096,10.433084639741061
-11.947463164210948,10.400772127540685
-11.9461297419828,10.381722335504591
-11.944796319754651,10.37472905213802
-11.943462897526503,10.43894724019641
-11.942129475298353,10.14830184403022
-11.940796053070205,10.15933661217459
-11.939462630842057,10.070510087703287
-11.938129208613908,10.075435078641316
-11.93679578638576,10.190920140819356
-11.935462364157612,9.864841724334049
-11.934128941929462,9.874266584309202
-11.932795519701314,10.058439136525585
-11.931462097473165,9.982398444723652
-11.930128675245017,9.803082833366554
-11.928795253016869,9.883168093619805
-11.92746183078872,9.789515348538018
-11.92612840856057,9.862424400202448
-11.924794986332422,9.676191751618223
-11.923461564104274,9.726991952677894
-11.922128141876126,9.843665439970612
-11.920794719647978,9.593660737070765
-11.91946129741983,9.492524825957275
-11.91812787519168,9.512936104473992
-11.916794452963531,9.356624562229928
-11.915461030735383,9.583776185875374
-11.914127608507235,9.314182533795847
-11.912794186279086,9.219451124716967
-11.911460764050938,9.113121401575365
-11.910127341822788,9.255738833560711
-11.90879391959464,9.181446624804048
-11.907460497366491,8.993092003270734
-11.906127075138343,9.047964591415859
-11.904793652910195,8.786352348564252
-11.903460230682047,8.901994016010486
-11.902126808453897,8.874466224058642
-11.900793386225748,8.945025949620085
-11.8994599639976,8.641726389233913
-11.898126541769452,8.534905439077802
-11.896793119541304,8.516551719203132
-11.895459697313155,8.415217147145185
-11.894126275085005,8.624749209091782
-11.892792852856857,8.587591236664245
-11.891459430628709,8.405831557364671
-11.89012600840056,8.436465183041435
-11.888792586172412,8.267704986608788
-11.887459163944264,8.184223626125203
-11.886125741716114,8.099313400769162
-11.884792319487966,8.039921747656349
-11.883458897259818,7.853990305925104
-11.88212547503167,7.972476136676221
-11.880792052803521,7.878772740114014
-11.879458630575373,7.893577668846263
-11.878125208347223,7.7641141623008645
-11.876791786119075,7.673701199724259
-11.875458363890926,7.5375563885031465
-11.874124941662778,7.566094357546941
-11.87279151943463,7.566410208972703
-11.871458097206482,7.311469069628845
-11.870124674978332,7.367280810789633
-11.868791252750183,7.314087165614947
-11.867457830522035,7.1507498111465795
-11.866124408293887,7.0950731084833185
-11.864790986065739,7.107756380541546
-11.86345756383759,6.901728964576995
-11.86212414160944,6.979983559193268
-11.860790719381292,6.78492538782406
-11.859457297153144,6.9097705429028355
-11.858123874924996,6.96585223057367
-11.856790452696847,6.5741432435911005
-11.855457030468699,6.641359642025142
-11.85412360824055,6.442560367992568
-11.8527901860124,6.546206782557548
-11.851456763784253,6.242048794889263
-11.850123341556104,6.342688432293206
-11.848789919327956,6.132983242355072
-11.847456497099808,6.1248387619816
-11.84612307487166,5.9672979368000565
-11.84478965264351,6.07711240333769
-11.843456230415361,5.835275372395446
-11.842122808187213,5.897890579982955
-11.840789385959065,5.731635350426241
-11.839455963730916,5.677584749649937
-11.838122541502768,5.626435849508907
-11.836789119274618,5.457753128089761
-11.83545569704647,5.47690035562252
-11.834122274818322,5.530483531604257
-11.832788852590173,5.220891099709208
-11.831455430362025,5.336801878865554
-11.830122008133877,5.290026428304355
-11.828788585905727,4.978878231429067
-11.827455163677579,4.8349523702687085
-11.82612174144943,4.930310845328236
-11.824788319221282,4.764729559163784
-11.823454896993134,4.925390646663969
-11.822121474764986,4.660781392518417
-11.820788052536836,4.495567172269252
-11.819454630308687,4.379279674742897
-11.81812120808054,4.520922566366347
-11.81678778585239,4.272483959147692
-11.815454363624243,4.251395289275579
-11.814120941396094,4.259748443598247
-11.812787519167944,4.032649755640621
-11.811454096939796,3.993147760969603
-11.810120674711648,3.912512470250867
-11.8087872524835,3.8987000406847723
-11.807453830255351,3.8054159218119663
-11.806120408027203,3.640085656365274
-11.804786985799053,3.5840051535739055
-11.803453563570905,3.4557992868082112
-11.802120141342757,3.2603526675726053
-11.800786719114608,3.3488165620757147
-11.79945329688646,3.427030146660239
-11.798119874658312,3.064011565290973
-11.796786452430162,2.9894771296344778
-11.795453030202014,2.893934164130098
-11.794119607973865,2.9675292950145
-11.792786185745717,2.8538242974762436
-11.791452763517569,2.706876208515825
-11.79011934128942,2.5445370271668346
-11.78878591906127,2.559046443957165
-11.787452496833122,2.306683411924021
-11.786119074604974,2.3906983281820673
-11.784785652376826,2.3765975081146484
-11.783452230148677,2.0773000744074666
-11.78211880792053,1.962034773644861
-11.78078538569238,2.1859948768984516
-11.779451963464231,1.8795436656557751
-11.778118541236083,1.966893197328608
-11.776785119007934,1.7503938593746045
-11.775451696779786,1.6620159787443916
-11.774118274551638,1.6343993798021925
-11.772784852323488,1.4144398836453749
-11.77145143009534,1.4283123496364234
-11.770118007867191,1.2890839635419051
-11.768784585639043,1.1073074318533764
-11.767451163410895,1.1851886538842094
-11.766117741182747,1.037159332124794
-11.764784318954597,0.9598094887716389
-11.763450896726448,0.7664961233497123
-11.7621174744983,0.9586370808973838
-11.760784052270152,0.7991440604090964
-11.759450630042004,0.7198607872680619
-11.758117207813855,0.504876430243532
-11.756783785585707,0.2744876393371454
-11.755450363357557,0.5546981981543556
-11.754116941129409,0.26531891781288486
-11.75278351890126,0.10859874326723867
-11.751450096673112,0.1372429433333865
-11.750116674444964,0.12439909399830704
-11.748783252216816,-0.08244749336858438
-11.747449829988666,-0.040061911296279284
-11.746116407760518,-0.1473378240044375
-11.74478298553237,-0.450929595250701
-11.743449563304221,-0.4982532918880317
-11.742116141076073,-0.4226264014736147
-11.740782718847925,-0.8770641365078243
-11.739449296619775,-0.7080820408834092
-11.738115874391626,-0.9234579250680264
-11.736782452163478,-0.9151671830073932
-11.73544902993533,-0.984423407425329
-11.734115607707182,-1.0772819735310064
-11.732782185479033,-1.1834802947876406
-11.731448763250883,-1.3246396316704674
-11.730115341022735,-1.072273679163849
-11.728781918794587,-1.2011205777389502
-11.727448496566439,-1.5903317696929613
-11.72611507433829,-1.4020223765655517
-11.724781652110142,-1.6861339502965242
-11.723448229881992,-1.7190605341096963
-11.722114807653844,-1.8239311478993379
-11.720781385425695,-1.9690297513355528
-11.719447963197547,-1.8899415428797794
-11.718114540969399,-2.0608248745812356
-11.71678111874125,-2.2059644025143403
-11.7154476965131,-2.3734670576203736
-11.714114274284952,-2.4168637434489297
-11.712780852056804,-2.5759298309144723
-11.711447429828656,-2.4946426806392146
-11.710114007600508,-2.6993846582491967
-11.70878058537236,-2.689901288343341
-11.70744716314421,-2.6097305103975983
-11.706113740916061,-2.7099687831378536
-11.704780318687913,-2.916041345659135
-11.703446896459765,-3.0041882210986004
-11.702113474231616,-2.889903887978453
-11.700780052003468,-3.1079671742089983
-11.699446629775318,-3.27470909242108
-11.69811320754717,-3.46614452484718
-11.696779785319022,-3.3654926762385173
-11.695446363090873,-3.403002358076035
-11.694112940862725,-3.629866534381291
-11.692779518634577,-3.6180541424774884
-11.691446096406427,-3.763705676727458
-11.690112674178279,-3.825620937242944
-11.68877925195013,-4.1355592259811225
-11.687445829721982,-3.9881990329684007
-11.686112407493834,-3.9480069859039686
-11.684778985265686,-4.186680973548287
-11.683445563037536,-4.196553314218664
-11.682112140809387,-4.355329365005232
-11.680778718581239,-4.32127628579748
-11.67944529635309,-4.456211480473491
-11.678111874124943,-4.605369329906764
-11.676778451896794,-4.454718139208711
-11.675445029668644,-4.57124510488988
-11.674111607440496,-4.800425756417903
-11.672778185212348,-4.765579648379865
-11.6714447629842,-4.836662204813224
-11.670111340756051,-4.900834664112191
-11.668777918527903,-5.208763176388051
-11.667444496299753,-5.0125561384141974
-11.666111074071605,-5.2436673213083225
-11.664777651843456,-5.295557328496807
-11.663444229615308,-5.068655029555887
-11.66211080738716,-5.374511208998458
-11.660777385159012,-5.515167954370513
-11.659443962930862,-5.768479298094732
-11.658110540702713,-5.4799598047131015
-11.656777118474565,-5.824010987435278
-11.655443696246417,-5.859950432494018
-11.654110274018269,-5.8624163212069265
-11.65277685179012,-5.756867830016514
-11.651443429561972,-5.889961672370389
-11.650110007333822,-6.051390237225873
-11.648776585105674,-6.072637692298258
-11.647443162877526,-6.230900956216791
-11.646109740649377,-6.223823095789247
-11.64477631842123,-6.296907006699989
-11.643442896193081,-6.273337631384804
-11.642109473964931,-6.338988092505567
-11.640776051736783,-6.451312451264191
-11.639442629508634,-6.6014579243563185
-11.638109207280486,-6.555058342912325
-11.636775785052338,-6.701955014693482
-11.63544236282419,-6.863963197344159
-11.63410894059604,-6.858605971088009
-11.632775518367891,-6.871817644226034
-11.631442096139743,-6.850725552670451
-11.630108673911595,-7.021056331299668
-11.628775251683447,-7.184055358471052
-11.627441829455298,-7.1173649170707085
-11.626108407227148,-7.171064778042531
-11.624774984999,-7.2226617276897125
-11.623441562770852,-7.207553412426983
-11.622108140542704,-7.255399471379325
-11.620774718314555,-7.473916505160995
-11.619441296086407,-7.532762051151172
-11.618107873858257,-7.631264843190392
-11.616774451630109,-7.5129020065293615
-11.61544102940196,-7.492877895476
-11.614107607173812,-7.723678601136756
-11.612774184945664,-7.770154615778358
-11.611440762717516,-7.652601625011341
-11.610107340489366,-7.801416150815434
-11.608773918261218,-7.860460761049772
-11.60744049603307,-8.074705365922803
-11.606107073804921,-7.938683971781802
-11.604773651576773,-8.149823889870495
-11.603440229348625,-8.220072942541991
-11.602106807120474,-8.190512761427572
-11.600773384892326,-8.26298043178621
-11.599439962664178,-8.274524468430842
-11.59810654043603,-8.44382073778037
-11.596773118207881,-8.250590750867374
-11.595439695979733,-8.279842331495365
-11.594106273751583,-8.63286964495047
-11.592772851523435,-8.385197040320271
-11.591439429295287,-8.608383268458455
-11.590106007067138,-8.485297817131132
-11.58877258483899,-8.62087963095647
-11.587439162610842,-8.653568991779649
-11.586105740382692,-8.716737190946976
-11.584772318154544,-8.618162096112126
-11.583438895926395,-8.903845568297688
-11.582105473698247,-8.758976136951878
-11.580772051470099,-8.748859750855914
-11.57943862924195,-8.825948134344088
-11.5781052070138,-8.703056036817866
-11.576771784785652,-9.025716480050528
-11.575438362557504,-8.913737012349715
-11.574104940329356,-9.056069836789826
-11.572771518101208,-8.957458851611646
-11.57143809587306,-9.116250318828563
-11.57010467364491,-9.1882921454136
-11.568771251416761,-9.052259644106181
-11.567437829188613,-9.264722513798795
-11.566104406960465,-9.388873565793688
-11.564770984732316,-9.33065366703086
-11.563437562504168,-9.247765143709566
-11.562104140276018,-9.200493693698041
-11.56077071804787,-9.357941680684357
-11.559437295819722,-9.265918175896964
-11.558103873591573,-9.561563198642437
-11.556770451363425,-9.497402829066822
-11.555437029135277,-9.50858616377137
-11.554103606907129,-9.517156647319155
-11.552770184678979,-9.522581739552708
-11.55143676245083,-9.48650756463613
-11.550103340222682,-9.624002470014094
-11.548769917994534,-9.588856371580045
-11.547436495766386,-9.629822044941852
-11.546103073538237,-9.739761105717157
-11.544769651310087,-9.679711818657063
-11.543436229081939,-9.703193692424435
-11.54210280685379,-9.72512687024602
-11.540769384625643,-9.724541405530484
-11.539435962397494,-9.738555025400936
-11.538102540169346,-9.807062493410326
-11.536769117941196,-9.653576792109165
-11.535435695713048,-9.914115487916103
-11.5341022734849,-9.884886689668113
-11.532768851256751,-9.549717938780457
-11.531435429028603,-9.945739751252598
-11.530102006800455,-9.99084346297094
-11.528768584572305,-9.79484818839894
-11.527435162344156,-10.08813567523102
-11.526101740116008,-9.915378388719715
-11.52476831788786,-9.68799486482002
-11.523434895659712,-10.06709598117375
-11.522101473431563,-10.120122210945125
-11.520768051203413,-10.080465316982767
-11.519434628975265,-9.848630504049234
-11.518101206747117,-9.833205700789266
-11.516767784518969,-10.00345667975618
-11.51543436229082,-9.889688419271668
-11.514100940062672,-9.824093385249638
-11.512767517834522,-9.78879094934748
-11.511434095606374,-9.995863271248421
-11.510100673378226,-10.204378661191537
-11.508767251150077,-10.058618885597156
-11.50743382892193,-10.02080888734417
-11.50610040669378,-10.004918054691695
-11.50476698446563,-9.998004366288617
-11.503433562237483,-9.866822121909106
-11.502100140009334,-9.850061208354662
-11.500766717781186,-9.99276365799175
-11.499433295553038,-9.863140326215513
-11.49809987332489,-9.93391603429696
-11.49676645109674,-9.959226371819828
-11.495433028868591,-9.870319446384185
-11.494099606640443,-9.948348347615845
-11.492766184412295,-9.743695673542483
-11.491432762184147,-10.086525494847153
-11.490099339955998,-9.986714251169648
-11.488765917727848,-9.939667926654757
-11.4874324954997,-9.874196680913203
-11.486099073271552,-9.781779844417137
-11.484765651043404,-9.90075876413453
-11.483432228815255,-10.029595046685621
-11.482098806587107,-9.79148516325707
-11.480765384358957,-9.787917628874208
-11.479431962130809,-10.044590037668486
-11.47809853990266,-9.837090244785323
-11.476765117674512,-9.981345994844775
-11.475431695446364,-9.873736597098992
-11.474098273218216,-9.881811172569057
-11.472764850990066,-9.694183188333543
-11.471431428761917,-9.746328120537958
-11.47009800653377,-9.868795381902942
-11.468764584305621,-9.633780102716951
-11.467431162077473,-9.846044627680696
-11.466097739849324,-9.6498586437795
-11.464764317621174,-9.74380744698455
-11.463430895393026,-9.67784261975918
-11.462097473164878,-9.569050382861398
-11.46076405093673,-9.544870964914097
-11.459430628708581,-9.440195277546248
-11.458097206480433,-9.558333645292928
-11.456763784252285,-9.49502111253143
-11.455430362024135,-9.544341755538564
-11.454096939795987,-9.456616873350216
-11.452763517567838,-9.404463266658228
-11.45143009533969,-9.431189239908852
-11.450096673111542,-9.574032307919074
-11.448763250883394,-9.332164085926758
-11.447429828655244,-9.299866190732136
-11.446096406427095,-9.374710474927605
-11.444762984198947,-9.404864668416442
-11.443429561970799,-9.09793540226157
-11.44209613974265,-9.164843143331476
-11.440762717514502,-9.204729751973304
-11.439429295286352,-9.26273106467534
-11.438095873058204,-9.197790198087326
-11.436762450830056,-8.95130810675167
-11.435429028601908,-9.033139599023155
-11.43409560637376,-9.066686127263123
-11.432762184145611,-8.924765912814074
-11.431428761917461,-9.020670706770618
-11.430095339689313,-8.752034164025195
-11.428761917461165,-8.729120450951616
-11.427428495233016,-8.872737379706631
-11.426095073004868,-8.850026909330547
-11.42476165077672,-9.009456614081921
-11.42342822854857,-8.855691372418462
-11.422094806320422,-8.80077999923077
-11.420761384092273,-8.612026613277402
-11.419427961864125,-8.616297755928047
-11.418094539635977,-8.675756037398825
-11.416761117407829,-8.526309652794223
-11.415427695179678,-8.404056280842338
-11.41409427295153,-8.357632163841386
-11.412760850723382,-8.555641993597341
-11.411427428495234,-8.333196389005883
-11.410094006267085,-8.412838885949656
-11.408760584038937,-8.137909918265478
-11.407427161810787,-8.102692896320569
-11.406093739582639,-8.22338537559639
-11.40476031735449,-8.162116284717982
-11.403426895126342,-8.083025245439908
-11.402093472898194,-8.213026024206272
-11.400760050670046,-7.9044631200570645
-11.399426628441896,-7.915126528501296
-11.398093206213748,-7.740079396643524
-11.3967597839856,-7.895669198073555
-11.395426361757451,-7.795952363320272
-11.394092939529303,-7.832388722283951
-11.392759517301155,-7.729349665642167
-11.391426095073005,-7.693795489441078
-11.390092672844856,-7.422172886663019
-11.388759250616708,-7.537269737992873
-11.38742582838856,-7.400203699694591
-11.386092406160412,-7.395383855347783
-11.384758983932263,-7.4284529676855655
-11.383425561704113,-7.262052268463384
-11.382092139475965,-7.128548748280121
-11.380758717247817,-7.251997189015104
-11.379425295019669,-6.992601725753897
-11.37809187279152,-7.100310743376354
-11.376758450563372,-7.005000916582596
-11.375425028335222,-6.84454067590184
-11.374091606107074,-6.9044060545721955
-11.372758183878926,-6.774309814401222
-11.371424761650777,-6.749097109104743
-11.370091339422629,-6.643812298246271
-11.36875791719448,-6.8335089398457285
-11.36742449496633,-6.7166585379246655
-11.366091072738183,-6.409922946518618
-11.364757650510034,-6.3052093552538455
-11.363424228281886,-6.436967194364829
-11.362090806053738,-6.306900215255871
-11.36075738382559,-6.189196813421255
-11.359423961597441,-6.08511554080716
-11.358090539369291,-6.292575520721589
-11.356757117141143,-6.113388993326924
-11.355423694912995,-5.992631541449612
-11.354090272684846,-5.8232644803510825
-11.352756850456698,-5.57756143649589
-11.35142342822855,-5.783656980977584
-11.3500900060004,-5.834636890712234
-11.348756583772252,-5.586430783239964
-11.347423161544103,-5.426917089171485
-11.346089739315955,-5.480219906974806
-11.344756317087807,-5.5133413636526205
-11.343422894859659,-5.258187831406636
-11.342089472631509,-5.218603915249217
-11.34075605040336,-5.318203378139283
-11.339422628175212,-5.107760164422451
-11.338089205947064,-4.976159288905489
-11.336755783718916,-4.88736073923146
-11.335422361490767,-4.94154442814488
-11.334088939262617,-4.899748281998521
-11.33275551703447,-4.669949930877764
-11.331422094806321,-4.84213167592306
-11.330088672578173,-4.605402532024989
-11.328755250350024,-4.714119686267904
-11.327421828121876,-4.398152907086251
-11.326088405893726,-4.4577907835632615
-11.324754983665578,-4.232151048301385
-11.32342156143743,-4.236623949876753
-11.322088139209281,-4.334581103519717
-11.320754716981133,-3.996033466819601
-11.319421294752985,-3.9093574957722996
-11.318087872524835,-3.901993111600232
-11.316754450296687,-3.991879589489556
-11.315421028068538,-3.8715859059074087
-11.31408760584039,-3.7514755369282953
-11.312754183612242,-3.7611984761494512
-11.311420761384094,-3.4461827874080693
-11.310087339155944,-3.5253610508661173
-11.308753916927795,-3.7342964272643804
-11.307420494699647,-3.353991074848204
-11.306087072471499,-3.346509987708259
-11.30475365024335,-3.242762514114485
-11.303420228015202,-3.1955208949458447
-11.302086805787052,-3.001162386959167
-11.300753383558904,-2.8929307821982286
-11.299419961330756,-2.8994567366387693
-11.298086539102608,-2.8843911349744342
-11.29675311687446,-2.7771326885501444
-11.295419694646311,-2.69342447268757
-11.294086272418161,-2.6978649529653915
-11.292752850190013,-2.4818241884448837
-11.291419427961864,-2.415671063309485
-11.290086005733716,-2.2294581072180644
-11.288752583505568,-2.179668443071595
-11.28741916127742,-2.2953519243340996
-11.28608573904927,-2.066221000807456
-11.284752316821121,-2.1647035541777964
-11.283418894592973,-1.9212689377132157
-11.282085472364825,-1.9636796406434447
-11.280752050136677,-1.9354073476736864
-11.279418627908528,-1.7260546213313794
-11.278085205680378,-1.9424119215709648
-11.27675178345223,-1.770873342144188
-11.275418361224082,-1.5342756740426282
-11.274084938995934,-1.4289687391176695
-11.272751516767785,-1.3947725577347836
-11.271418094539637,-1.4363590171496865
-11.270084672311487,-1.280731827208449
-11.268751250083339,-1.0803071230253107
-11.26741782785519,-0.9816990563071044
-11.266084405627042,-0.9619180950007596
-11.264750983398894,-0.7650059338043662
-11.263417561170746,-0.7613237223381153
-11.262084138942596,-0.7961692906531427
-11.260750716714448,-0.6698260206399195
-11.2594172944863,-0.7024119097893633
-11.258083872258151,-0.4932916570640419
-11.256750450030003,-0.2916287385098347
-11.255417027801855,-0.254685002497857
-11.254083605573706,-0.10340804274730514
-11.252750183345556,-0.19431779925982787
-11.251416761117408,0.0501294932785562
-11.25008333888926,-0.024298603299231017
-11.248749916661112,0.22166058402944597
-11.247416494432963,0.15173904838230248
-11.246083072204815,0.3040173451159197
-11.244749649976665,0.4601162190540523
-11.243416227748517,0.3725087450362651
-11.242082805520369,0.4928671498766617
-11.24074938329222,0.679016030251825
-11.239415961064072,0.6158499849885606
-11.238082538835924,0.5759953561019585
-11.236749116607774,1.0012277433831007
-11.235415694379626,0.8186957263269874
-11.234082272151477,0.9601901143810001
-11.232748849923329,1.1384492450182921
-11.23141542769518,1.040419529836455
-11.230082005467033,1.0787832963647421
-11.228748583238882,1.2831203734497978
-11.227415161010734,1.1564855235937685
-11.226081738782586,1.3849136257848327
-11.224748316554438,1.5159783198113577
-11.22341489432629,1.5421032455485375
-11.222081472098141,1.4922257099737115
-11.220748049869991,1.8833039949670154
-11.219414627641843,1.8113930884570764
-11.218081205413695,2.021139904137238
-11.216747783185546,1.9288335137679575
-11.215414360957398,1.9434701106970218
-11.21408093872925,2.134840006506998
-11.2127475165011,2.1626049705938843
-11.211414094272952,2.1424752129730593
-11.210080672044803,2.4830981271044466
-11.208747249816655,2.349556465201666
-11.207413827588507,2.303210873146783
-11.206080405360359,2.6952931905960185
-11.204746983132209,2.587065736066383
-11.20341356090406,2.6515068273607536
-11.202080138675912,2.6103137296473236
-11.200746716447764,3.035274386639719
-11.199413294219616,2.8063193112104736
-11.198079871991467,3.014953756314517
-11.196746449763317,3.1739615291765144
-11.195413027535169,3.198206093581797
-11.19407960530702,3.2231430720895022
-11.192746183078873,3.13175022607714
-11.191412760850724,3.2934818698516803
-11.190079338622576,3.465496210627659
-11.188745916394426,3.439979946067298
-11.187412494166278,3.6107289214732092
-11.18607907193813,3.729972500919603
-11.184745649709981,3.8291583343389775
-11.183412227481833,3.6810998591887305
-11.182078805253685,4.093887199165836
-11.180745383025535,4.0211655862933355
-11.179411960797387,4.014126788409762
-11.178078538569238,4.192813166722663
-11.17674511634109,4.389637626837277
-11.175411694112942,4.07813352649381
-11.174078271884794,4.268054639796161
-11.172744849656643,4.120975146632732
-11.171411427428495,4.445978302447795
-11.170078005200347,4.530800251309675
-11.168744582972199,4.557540575093411
-11.16741116074405,4.562843137997439
-11.166077738515902,4.489823995671984
-11.164744316287752,4.798242534097959
-11.163410894059604,4.972176649468594
-11.162077471831456,4.832901286601193
-11.160744049603307,5.001000559510876
-11.15941062737516,4.864788709526215
-11.158077205147011,5.13154582703267
-11.156743782918863,5.110316171439308
-11.155410360690713,5.136846712475079
-11.154076938462564,5.200086230603128
-11.152743516234416,5.299391290038351
-11.151410094006268,5.439217215757794
-11.15007667177812,5.331566429468621
-11.148743249549971,5.48446338950211
-11.147409827321821,5.580999135287717
-11.146076405093673,5.535788939846822
-11.144742982865525,5.885477063896659
-11.143409560637377,5.68014581507494
-11.142076138409228,5.757799667234756
-11.14074271618108,5.785719806337616
-11.13940929395293,6.121761204055689
-11.138075871724782,6.05511780093113
-11.136742449496634,5.963629819856161
-11.135409027268485,6.224917783245016
-11.134075605040337,6.190910206989696
-11.132742182812189,6.25264776636226
-11.131408760584039,6.248089474274555
-11.13007533835589,6.262739394076288
-11.128741916127742,6.426126804572381
-11.127408493899594,6.392032490653868
-11.126075071671446,6.6819260610106666
-11.124741649443298,6.426545421396821
-11.123408227215148,6.759825512559286
-11.122074804987,6.647321079434098
-11.120741382758851,6.740109085055727
-11.119407960530703,6.844764883197215
-11.118074538302555,6.749170485543056
-11.116741116074406,6.94886097879975
-11.115407693846256,6.6414136372767425
-11.114074271618108,6.889388887079253
-11.11274084938996,6.917686127947016
-11.111407427161812,6.932927979899913
-11.110074004933663,7.084447765537252
-11.108740582705515,7.19165833998994
-11.107407160477365,7.269961830819258
-11.106073738249217,7.269865395488568
-11.104740316021068,7.224756708978768
-11.10340689379292,7.373239566803871
-11.102073471564772,7.393239016105489
-11.100740049336624,7.518346406670734
-11.099406627108474,7.5458198262945615
-11.098073204880325,7.5140114293685105
-11.096739782652177,7.463525668115129
-11.095406360424029,7.529690005727001
-11.09407293819588,7.581184373075893
-11.092739515967732,7.64525660230024
-11.091406093739582,7.74364728840445
-11.090072671511434,7.827855263056317
-11.088739249283286,7.790155627646969
-11.087405827055138,7.835241310284279
-11.08607240482699,7.885750066534765
-11.084738982598841,7.857046428977264
-11.083405560370691,7.852739869726965
-11.082072138142543,7.805799784785024
-11.080738715914395,7.947313236223009
-11.079405293686246,8.099045249947958
-11.078071871458098,8.015757887121218
-11.07673844922995,8.096000348017242
-11.0754050270018,8.19956783898806
-11.074071604773652,8.237546941576344
-11.072738182545503,8.109485639698338
-11.071404760317355,8.34851151558923
-11.070071338089207,8.392311079484715
-11.068737915861059,8.196763567420914
-11.067404493632909,8.256937540162767
-11.06607107140476,8.487401403311969
-11.064737649176612,8.381974810318923
-11.063404226948464,8.202445243704883
-11.062070804720316,8.311611184908779
-11.060737382492167,8.453190506568133
-11.059403960264019,8.387761633941867
-11.058070538035869,8.488050751033782
-11.05673711580772,8.55734732462756
-11.055403693579573,8.724433675462668
-11.054070271351424,8.572647906364644
-11.052736849123276,8.731815810450223
-11.051403426895128,8.78968795125694
-11.050070004666978,8.811873945175808
-11.04873658243883,8.717929030123459
-11.047403160210681,8.513513652850152
-11.046069737982533,8.775691354550954
-11.044736315754385,8.853591404246712
-11.043402893526236,8.759162487384772
